field_id,timestamp,soil_moisture_vol,soil_temp_c,soil_ec_ds_m,sensor_id
field_002,2023-07-11 06:00:00,0.41123616044544525,24.667193562647075,0.3674193185994078,field_002_2
field_002,2023-07-11 12:00:00,0.41904840065395704,26.037681260388727,0.33560158604941936,field_002_3
field_002,2023-07-11 18:00:00,0.4281013371237946,25.661459516952707,0.30925625171570087,field_002_3
field_002,2023-07-12 00:00:00,0.4281387702793799,28.20557952564776,0.22746891733235958,field_002_3
field_002,2023-07-12 06:00:00,0.40581692747645676,25.160482790047052,0.3372073894474059,field_002_1
field_002,2023-07-12 12:00:00,0.43789799049728567,27.22305382834358,0.3693270067495908,field_002_3
field_002,2023-07-12 18:00:00,0.42273826959569305,31.752548010666096,0.3285747368231781,field_002_3
field_002,2023-07-13 00:00:00,0.4443857385896841,27.34573889925324,0.29824112917482215,field_002_2
field_002,2023-07-13 06:00:00,0.44839890808823035,31.529543621396435,0.33158590159253076,field_002_2
field_002,2023-07-13 12:00:00,0.39088692503542377,30.585486560228947,0.31364580571263445,field_002_3
field_002,2023-07-13 18:00:00,0.40256090868551453,28.755437467133,0.34630381168198693,field_002_3
field_002,2023-07-14 00:00:00,0.4361255134626226,25.92590584324137,0.34518428208964763,field_002_1
field_002,2023-07-14 06:00:00,0.3865567042606327,30.109888145104247,0.28894672316948367,field_002_1
field_002,2023-07-14 12:00:00,0.4482580919170791,26.23843945714271,0.2669679308557945,field_002_3
field_002,2023-07-14 18:00:00,0.4129769087669584,26.98233524797605,0.2800088529656911,field_002_2
field_002,2023-07-15 00:00:00,0.4314360116362301,27.98542409722076,0.3267925167502467,field_002_3
field_002,2023-07-15 06:00:00,0.4176075376768342,26.978725657543535,0.2830280174101096,field_002_1
field_002,2023-07-15 12:00:00,0.392087560378376,24.834024919492368,0.2624735190923088,field_002_2
field_002,2023-07-15 18:00:00,0.4410462429766892,22.413531329775374,0.2999523314373397,field_002_2
field_002,2023-07-16 00:00:00,0.47499829747343564,29.876105739991562,0.3553728465334476,field_002_1
field_002,2023-07-16 06:00:00,0.4096836713355752,28.709733329434208,0.30675540335670315,field_002_3
field_002,2023-07-16 12:00:00,0.4135366658457842,21.8368739715261,0.2861891001999786,field_002_3
field_002,2023-07-16 18:00:00,0.36700184599734786,24.758344900404555,0.31602158964733823,field_002_3
field_002,2023-07-17 00:00:00,0.4470300580691224,27.537196287820155,0.30420196045249337,field_002_1
field_002,2023-07-17 06:00:00,0.43823530645684006,28.327717060681703,0.20331814794951608,field_002_2
field_002,2023-07-17 12:00:00,0.3853323227589017,22.444639023098723,0.33483795715095793,field_002_1
field_002,2023-07-17 18:00:00,0.37870229075906225,26.732284000372736,0.32037292199735545,field_002_3
field_002,2023-07-18 00:00:00,0.38099921119938374,28.61767073477702,0.30080858994728726,field_002_1
field_002,2023-07-18 06:00:00,0.4328872193701454,25.944171543317285,0.353117835036146,field_002_2
field_002,2023-07-18 12:00:00,0.4348836652549707,27.766195894318308,0.3606499682125099,field_002_1
field_002,2023-07-18 18:00:00,0.4015171579753133,25.536051302881695,0.33993843307367755,field_002_3
field_002,2023-07-19 00:00:00,0.42992055156170567,29.722417129822546,0.2574849591982233,field_002_2
field_002,2023-07-19 06:00:00,0.42311289335387275,24.596970933125167,0.259214444468652,field_002_1
field_002,2023-07-19 12:00:00,0.41258995679696536,23.56859335744084,0.35586677700009917,field_002_1
field_002,2023-07-19 18:00:00,0.4393392874677557,27.081608666908632,0.20613880365274,field_002_2
field_002,2023-07-20 00:00:00,0.4757558406386509,22.687786296191447,0.2925576242418943,field_002_2
field_002,2023-07-20 06:00:00,0.5,20.67303064886856,0.3219912903515541,field_002_3
field_002,2023-07-20 12:00:00,0.4852841215829246,30.239570107218974,0.21247961322762476,field_002_2
field_002,2023-07-20 18:00:00,0.5,24.035690768374476,0.311717161942515,field_002_3
field_002,2023-07-21 00:00:00,0.4796353389932594,22.978362009279664,0.3477214538292976,field_002_1
field_002,2023-07-21 06:00:00,0.4927100178908862,24.544040426182274,0.2257211964948262,field_002_3
field_002,2023-07-21 12:00:00,0.5,24.409364862798714,0.3829085103347079,field_002_1
field_002,2023-07-21 18:00:00,0.5,26.552982373540466,0.2495084961950545,field_002_2
field_002,2023-07-22 00:00:00,0.5,23.687227455392232,0.3287368123238515,field_002_1
field_002,2023-07-22 06:00:00,0.4738824473406931,28.462246083218602,0.2958201785820683,field_002_2
field_002,2023-07-22 12:00:00,0.498849847540694,28.90639004992328,0.30347578118502255,field_002_1
field_002,2023-07-22 18:00:00,0.5,23.14271330460353,0.23582524321629217,field_002_1
field_002,2023-07-23 00:00:00,0.4888637282379878,25.099189548638865,0.363023648117653,field_002_1
field_002,2023-07-23 06:00:00,0.5,25.38430769736827,0.3162941731675117,field_002_1
field_002,2023-07-23 12:00:00,0.4724910944487947,26.458457333385002,0.3810420088451578,field_002_3
field_002,2023-07-23 18:00:00,0.49288941493753663,30.201529968435075,0.23712913897104865,field_002_1
field_002,2023-07-24 00:00:00,0.4841450062885394,30.357635347136842,0.2909382683060653,field_002_3
field_002,2023-07-24 06:00:00,0.4927400701856324,34.433297260626375,0.31047646198511036,field_002_2
field_002,2023-07-24 12:00:00,0.5,20.128573314666482,0.3030191573647462,field_002_2
field_002,2023-07-24 18:00:00,0.5,24.163807932674132,0.333339267233621,field_002_3
field_002,2023-07-25 00:00:00,0.5,32.359365870772635,0.2903040729038062,field_002_2
field_002,2023-07-25 06:00:00,0.489721583492729,21.51523737421718,0.4061013023150343,field_002_2
field_002,2023-07-25 12:00:00,0.5,32.2911335200598,0.30199211610940896,field_002_1
field_002,2023-07-25 18:00:00,0.5,27.359392146977417,0.15579227821188327,field_002_1
field_002,2023-07-26 00:00:00,0.499604459886178,27.447811584357066,0.3042100504169686,field_002_1
field_002,2023-07-26 06:00:00,0.49714543886373447,23.05601930693102,0.36307319924330916,field_002_3
field_002,2023-07-26 12:00:00,0.5,25.54192360527654,0.2538346949074733,field_002_3
field_002,2023-07-26 18:00:00,0.5,32.137542344419145,0.25066224054143815,field_002_2
field_002,2023-07-27 00:00:00,0.5,26.727875234667806,0.25798051468302047,field_002_1
field_002,2023-07-27 06:00:00,0.494980538694681,25.53742755576087,0.24617615950114352,field_002_3
field_002,2023-07-27 12:00:00,0.49917777316998474,28.088082229529196,0.2760299143147003,field_002_3
field_002,2023-07-27 18:00:00,0.5,26.294271839483514,0.345464861317461,field_002_1
field_002,2023-07-28 00:00:00,0.48761629339242707,27.879331179779925,0.3763166364206347,field_002_3
field_002,2023-07-28 06:00:00,0.5,24.29465373388084,0.17878748380313997,field_002_1
field_002,2023-07-28 12:00:00,0.4796235694006494,26.612419784536286,0.28107726732112714,field_002_2
field_002,2023-07-28 18:00:00,0.5,24.920648934038446,0.3151348997188366,field_002_2
field_002,2023-07-29 00:00:00,0.4518841685545939,21.402378441951694,0.3101339181692595,field_002_2
field_002,2023-07-29 06:00:00,0.4866661090184039,28.26015172577878,0.39499698333114447,field_002_1
field_002,2023-07-29 12:00:00,0.5,23.112959839369058,0.1994653045208966,field_002_3
field_002,2023-07-29 18:00:00,0.5,26.32005557372342,0.170546803265575,field_002_2
field_002,2023-07-30 00:00:00,0.5,29.560337657815552,0.4031106262019128,field_002_2
field_002,2023-07-30 06:00:00,0.48393050815706007,22.28869255071053,0.3376716846623668,field_002_2
field_002,2023-07-30 12:00:00,0.49935211824015646,28.596185211180625,0.2714314206523545,field_002_3
field_002,2023-07-30 18:00:00,0.5,25.88269254942583,0.3085799386533977,field_002_3
field_002,2023-07-31 00:00:00,0.5,23.847878124083962,0.3121608811280533,field_002_1
field_002,2023-07-31 06:00:00,0.5,32.81621819352336,0.270223960483201,field_002_2
field_002,2023-07-31 12:00:00,0.5,26.74577943960065,0.3070889185345717,field_002_3
field_002,2023-07-31 18:00:00,0.47603400477353586,25.043169658134932,0.317740668733006,field_002_1
field_002,2023-08-01 00:00:00,0.4926931399418443,24.36959329136115,0.40077651306814127,field_002_2
field_002,2023-08-01 06:00:00,0.4612961894773673,29.353719463770446,0.3481725611142771,field_002_3
field_002,2023-08-01 12:00:00,0.47447577969204235,24.874063379070122,0.38696615701210374,field_002_3
field_002,2023-08-01 18:00:00,0.5,28.979786354083434,0.2328214258163553,field_002_1
field_002,2023-08-02 00:00:00,0.4775341663704013,26.663052642170022,0.2826401370191071,field_002_2
field_002,2023-08-02 06:00:00,0.5,30.01905632884105,0.31211234919658126,field_002_2
field_002,2023-08-02 12:00:00,0.5,23.542873793090852,0.20394496234335185,field_002_3
field_002,2023-08-02 18:00:00,0.49232238819440505,23.961302418251492,0.359092966905464,field_002_2
field_002,2023-08-03 00:00:00,0.5,25.785221180303484,0.3321104886155631,field_002_1
field_002,2023-08-03 06:00:00,0.5,26.03403762981936,0.2816420740023068,field_002_3
field_002,2023-08-03 12:00:00,0.4709230627685898,25.564566036302658,0.29083328282496074,field_002_3
field_002,2023-08-03 18:00:00,0.4830239171239002,34.52255833867324,0.3626933444411874,field_002_1
field_002,2023-08-04 00:00:00,0.4747202273332801,32.77321713839302,0.2602281026181517,field_002_3
field_002,2023-08-04 06:00:00,0.4840589893650556,27.480641349800425,0.3647092674831144,field_002_2
field_002,2023-08-04 12:00:00,0.5,27.834392347488667,0.2873980631706856,field_002_2
field_002,2023-08-04 18:00:00,0.48288951694787036,25.874179585098553,0.3377998026388458,field_002_3
field_002,2023-08-05 00:00:00,0.493499670345683,23.386742190191153,0.30433821027894936,field_002_1
field_002,2023-08-05 06:00:00,0.4733535025456946,25.99000206907979,0.4116596923325593,field_002_1
field_002,2023-08-05 12:00:00,0.5,28.84957204513171,0.2556303804946237,field_002_2
field_002,2023-08-05 18:00:00,0.4833005350798526,30.453099075449575,0.2713358688711533,field_002_1
field_002,2023-08-06 00:00:00,0.5,29.473600564543737,0.22469372611555843,field_002_3
field_002,2023-08-06 06:00:00,0.4947995231641824,21.957152423512987,0.24516214164853395,field_002_3
field_002,2023-08-06 12:00:00,0.4654409497279336,25.61879226851448,0.3356564053847258,field_002_2
field_002,2023-08-06 18:00:00,0.4901604063562827,22.07987260837764,0.38000818194325303,field_002_2
field_002,2023-08-07 00:00:00,0.47167266822782444,29.940787054379975,0.3413240435180138,field_002_2
field_002,2023-08-07 06:00:00,0.5,25.19710319777082,0.29973042501365665,field_002_1
field_002,2023-08-07 12:00:00,0.4877009491306104,26.292926035278718,0.2553192749171973,field_002_3
field_002,2023-08-07 18:00:00,0.4961924098776948,27.874407186186822,0.3449209335813575,field_002_3
field_002,2023-08-08 00:00:00,0.48485760382351,34.677993041391005,0.2525699047407081,field_002_3
field_002,2023-08-08 06:00:00,0.48113781994717475,27.184398101323886,0.23255241328471202,field_002_2
field_002,2023-08-08 12:00:00,0.47277222583212875,25.66476016853655,0.2845765333395048,field_002_3
field_002,2023-08-08 18:00:00,0.5,22.656446918344386,0.19830296915557516,field_002_1
field_002,2023-08-09 00:00:00,0.4880674103014916,30.698356132508163,0.23093075627238754,field_002_1
field_002,2023-08-09 06:00:00,0.4852366544635179,25.77752839410762,0.394299516794141,field_002_3
field_002,2023-08-09 12:00:00,0.48756619436864235,31.293865181781946,0.22165957877707987,field_002_2
field_002,2023-08-09 18:00:00,0.47795323646777005,29.63927712584502,0.2405925809477094,field_002_3
field_002,2023-08-10 00:00:00,0.4845587490955684,24.8739939026617,0.30359164538533323,field_002_1
field_002,2023-08-10 06:00:00,0.4948983739249586,22.086033667919402,0.30619519400150075,field_002_1
field_002,2023-08-10 12:00:00,0.4701030376499536,27.080569562097935,0.2882687851310573,field_002_1
field_002,2023-08-10 18:00:00,0.47299873776950474,24.41815162417231,0.19983131255544423,field_002_3
field_002,2023-08-11 00:00:00,0.5,26.318896918832,0.3424244663818895,field_002_1
field_002,2023-08-11 06:00:00,0.4827556117372974,29.348008212026095,0.27784733001210016,field_002_2
field_002,2023-08-11 12:00:00,0.4789795262148084,21.240113044588583,0.36102247610874505,field_002_3
field_002,2023-08-11 18:00:00,0.4631333102821031,26.994700923667725,0.26775911892355764,field_002_3
field_002,2023-08-12 00:00:00,0.5,28.41523126471834,0.34912471695702885,field_002_1
field_002,2023-08-12 06:00:00,0.46808701738054725,28.56077437732932,0.36480417245397173,field_002_1
field_002,2023-08-12 12:00:00,0.488899680431535,22.04581617849886,0.276652886212309,field_002_2
field_002,2023-08-12 18:00:00,0.45504183226443234,27.39445210138302,0.34402250970528236,field_002_3
field_002,2023-08-13 00:00:00,0.5,29.680235740347428,0.23357276609418012,field_002_1
field_002,2023-08-13 06:00:00,0.5,27.09932738982758,0.3131844743534747,field_002_2
field_002,2023-08-13 12:00:00,0.4980607318424021,25.72254337630174,0.36111138541774196,field_002_1
field_002,2023-08-13 18:00:00,0.4576807223047359,29.488464816347683,0.32592464229820617,field_002_3
field_002,2023-08-14 00:00:00,0.5,23.917467267411325,0.420311196142662,field_002_1
field_002,2023-08-14 06:00:00,0.4709583162412906,21.410924974118004,0.3287178996145578,field_002_3
field_002,2023-08-14 12:00:00,0.4640858586596654,25.39863025393502,0.28173643736962495,field_002_1
field_002,2023-08-14 18:00:00,0.4798360753189446,27.60555927383981,0.44204431965007485,field_002_3
field_002,2023-08-15 00:00:00,0.4785432805086368,29.045661002354635,0.38168505086737753,field_002_2
field_002,2023-08-15 06:00:00,0.4765096609519608,27.520358440549128,0.21985462191008015,field_002_3
field_002,2023-08-15 12:00:00,0.5,28.436313924219906,0.26079181975358423,field_002_2
field_002,2023-08-15 18:00:00,0.5,29.064785008357212,0.2480920946479338,field_002_3
field_002,2023-08-16 00:00:00,0.45830380021757866,24.836791458271108,0.3322814802254528,field_002_2
field_002,2023-08-16 06:00:00,0.47190988307807613,25.411104571442667,0.32855790184083944,field_002_1
field_002,2023-08-16 12:00:00,0.48854149768546706,29.716425856615064,0.32817259661977494,field_002_3
field_002,2023-08-16 18:00:00,0.4779122011458234,22.224451404473378,0.21850452702505246,field_002_1
field_002,2023-08-17 00:00:00,0.4927211613387232,27.066053492819115,0.2680954226697475,field_002_2
field_002,2023-08-17 06:00:00,0.5,23.62852842150117,0.29253573726381776,field_002_3
field_002,2023-08-17 12:00:00,0.4997205051985537,29.079439717945142,0.20890397253396387,field_002_3
field_002,2023-08-17 18:00:00,0.4969278577101495,25.72484846652681,0.25640861167210544,field_002_1
field_002,2023-08-18 00:00:00,0.5,25.72284625374928,0.3678216855082866,field_002_3
field_002,2023-08-18 06:00:00,0.4519718599368642,30.886704109804967,0.22229620010152057,field_002_3
field_002,2023-08-18 12:00:00,0.5,22.47193610926897,0.37276302468592404,field_002_1
field_002,2023-08-18 18:00:00,0.4754909729133915,26.34752286727072,0.3545574546267751,field_002_3
field_002,2023-08-19 00:00:00,0.49844210481558193,25.07878963887209,0.28546313900977593,field_002_1
field_002,2023-08-19 06:00:00,0.46214627583648055,27.21640198029465,0.26755635003161576,field_002_1
field_002,2023-08-19 12:00:00,0.4645696725642039,31.40716039223239,0.341591381107265,field_002_1
field_002,2023-08-19 18:00:00,0.49598194623171,23.803443502390007,0.2606129919552185,field_002_1
field_002,2023-08-20 00:00:00,0.4431251882421169,21.943789958706976,0.2631001025026938,field_002_1
field_002,2023-08-20 06:00:00,0.5,23.10800081872309,0.29880657979976355,field_002_2
field_002,2023-08-20 12:00:00,0.5,24.837528849106356,0.1934883202106541,field_002_2
field_002,2023-08-20 18:00:00,0.48525548577369304,25.728675596879093,0.2275012200799147,field_002_1
field_002,2023-08-21 00:00:00,0.483466815280149,25.794113952845976,0.28421693754992583,field_002_2
field_002,2023-08-21 06:00:00,0.46395887167040883,30.858510419012532,0.32378480161062995,field_002_2
field_002,2023-08-21 12:00:00,0.4941205826166512,30.325044699450753,0.25992130309606604,field_002_3
field_002,2023-08-21 18:00:00,0.48758489949672634,29.35936703268711,0.29011947609891586,field_002_1
field_002,2023-08-22 00:00:00,0.4611051403008967,32.90613576756188,0.2193270295931184,field_002_2
field_002,2023-08-22 06:00:00,0.47170564921960934,27.83511522769775,0.346624192613516,field_002_3
field_002,2023-08-22 12:00:00,0.4763485397274571,28.687885108247777,0.3110041164780491,field_002_3
field_002,2023-08-22 18:00:00,0.4716792042909894,27.777131423391154,0.3154272951319608,field_002_1
field_002,2023-08-23 00:00:00,0.4511527576604542,27.195594815577653,0.32441253089924477,field_002_1
field_002,2023-08-23 06:00:00,0.4923913920991316,26.45606844674482,0.3039063751747393,field_002_3
field_002,2023-08-23 12:00:00,0.4735407768094158,24.082307739450332,0.2758113620713,field_002_1
field_002,2023-08-23 18:00:00,0.47871828144531986,21.5325441306827,0.3564827274360154,field_002_1
field_002,2023-08-24 00:00:00,0.46569371822694866,24.78876209110544,0.30784405738803866,field_002_3
field_002,2023-08-24 06:00:00,0.486764479454337,26.87804509700797,0.2917140285663288,field_002_3
field_002,2023-08-24 12:00:00,0.48123297366252527,25.39750970091375,0.2995672673039748,field_002_1
field_002,2023-08-24 18:00:00,0.5,21.984716915634014,0.298501746675563,field_002_2
field_002,2023-08-25 00:00:00,0.48569166287446974,24.58872593930507,0.2912117198037344,field_002_1
field_002,2023-08-25 06:00:00,0.47202600057894784,24.432366663505793,0.32230531812539537,field_002_2
field_002,2023-08-25 12:00:00,0.4612853522656388,24.899311163348866,0.25320698889388155,field_002_3
field_002,2023-08-25 18:00:00,0.493398742294023,26.559121136035184,0.2568604482129846,field_002_2
field_002,2023-08-26 00:00:00,0.4692216340364975,27.108626591709044,0.32796318447143175,field_002_3
field_002,2023-08-26 06:00:00,0.47143880468030225,23.489698128054478,0.2927380329636102,field_002_1
field_002,2023-08-26 12:00:00,0.47143372388637317,27.933216045015676,0.34856965510715476,field_002_1
field_002,2023-08-26 18:00:00,0.4668410017990841,28.384766839983072,0.32044395003159315,field_002_3
field_002,2023-08-27 00:00:00,0.47054893229793837,25.852082773748496,0.2723686044961884,field_002_3
field_002,2023-08-27 06:00:00,0.5,26.885427790462064,0.3287548181564337,field_002_3
field_002,2023-08-27 12:00:00,0.4526832710999819,27.843871301988706,0.3598595478979468,field_002_1
field_002,2023-08-27 18:00:00,0.45734962796730355,21.598243025864445,0.3223489778060627,field_002_1
field_002,2023-08-28 00:00:00,0.5,27.954563840484873,0.3332792471533398,field_002_2
field_002,2023-08-28 06:00:00,0.4648835352543421,22.420187217745628,0.2914114574698298,field_002_3
field_002,2023-08-28 12:00:00,0.46336719726274567,22.712264925654353,0.34965199414402515,field_002_2
field_002,2023-08-28 18:00:00,0.4930769000797123,25.37923733898377,0.27096547925351777,field_002_1
field_002,2023-08-29 00:00:00,0.4426892475116536,18.25533241155909,0.3169271512870258,field_002_2
field_002,2023-08-29 06:00:00,0.4875222484423568,25.214313713260374,0.42847530762179664,field_002_2
field_002,2023-08-29 12:00:00,0.47200548844371953,27.632795629450502,0.32694405280128297,field_002_1
field_002,2023-08-29 18:00:00,0.4803892024739282,19.749681249245043,0.2789644384704066,field_002_1
field_002,2023-08-30 00:00:00,0.4787012192704404,27.849475986871187,0.27883538791543,field_002_3
field_002,2023-08-30 06:00:00,0.4572209484357452,22.48608515764947,0.29643291513548276,field_002_2
field_002,2023-08-30 12:00:00,0.490804275768396,25.203033354710236,0.3425622890864705,field_002_1
field_002,2023-08-30 18:00:00,0.45877784593583654,22.921724492215446,0.3072888754583691,field_002_1
field_002,2023-08-31 00:00:00,0.4766192071163132,26.194133591294214,0.26757360933808017,field_002_2
field_002,2023-08-31 06:00:00,0.49319671644692115,27.550220807398365,0.26748515036056547,field_002_1
field_002,2023-08-31 12:00:00,0.49602026073326777,26.41640923205457,0.307602466551149,field_002_3
field_002,2023-08-31 18:00:00,0.46309970001752454,24.463434690425974,0.3021197493369395,field_002_3
field_002,2023-09-01 00:00:00,0.4763410334857771,22.938700230296277,0.32274880845595105,field_002_2
field_002,2023-09-01 06:00:00,0.4598885521968845,24.158360151963212,0.3458744947892447,field_002_3
field_002,2023-09-01 12:00:00,0.5,26.334180634955477,0.4363679851204749,field_002_1
field_002,2023-09-01 18:00:00,0.48268084811843326,26.437065437595308,0.22689832416161998,field_002_1
field_002,2023-09-02 00:00:00,0.46737036660775927,25.907615577810013,0.3343431063643221,field_002_1
field_002,2023-09-02 06:00:00,0.4719404413601754,20.40740320661051,0.3049153854194145,field_002_1
field_002,2023-09-02 12:00:00,0.4738313061999419,24.186068455975416,0.20777118844447057,field_002_2
field_002,2023-09-02 18:00:00,0.4744240687066902,22.35484893869019,0.36247653618258635,field_002_3
field_002,2023-09-03 00:00:00,0.459475171422941,26.136797921787256,0.3210586613290974,field_002_3
field_002,2023-09-03 06:00:00,0.4563885897911686,21.84709560193398,0.3399903146410078,field_002_1
field_002,2023-09-03 12:00:00,0.46123806854134225,25.498172136322445,0.21502905274511586,field_002_2
field_002,2023-09-03 18:00:00,0.44148130167492794,23.29544757962618,0.2889791536250896,field_002_1
field_002,2023-09-04 00:00:00,0.47720193453740267,18.389627162035858,0.24604015275528518,field_002_1
field_002,2023-09-04 06:00:00,0.44680234554493403,26.819793569497076,0.4081550471340306,field_002_2
field_002,2023-09-04 12:00:00,0.44163744481821915,23.95105404624121,0.3572275172872191,field_002_2
field_002,2023-09-04 18:00:00,0.46254935706663053,27.85484759913016,0.2659516108357269,field_002_1
field_002,2023-09-05 00:00:00,0.4587709872131331,18.913947948521553,0.22316805495251987,field_002_3
field_002,2023-09-05 06:00:00,0.46636612932271054,23.03531125180198,0.30970275331918773,field_002_1
field_002,2023-09-05 12:00:00,0.4500093324190026,23.26066192167487,0.354621100114718,field_002_3
field_002,2023-09-05 18:00:00,0.4535225886423113,24.7204940582694,0.21324731972820352,field_002_3
field_002,2023-09-06 00:00:00,0.473728821395046,19.8153525909911,0.2534112664503415,field_002_2
field_002,2023-09-06 06:00:00,0.4725107753031801,25.423028073783435,0.24472076454930206,field_002_2
field_002,2023-09-06 12:00:00,0.4716769322168098,29.525901722305196,0.34334730829552934,field_002_1
field_002,2023-09-06 18:00:00,0.46056578354030586,25.214526542858692,0.2815085455727744,field_002_3
field_002,2023-09-07 00:00:00,0.4617541937865658,23.94867651106416,0.2836031738811247,field_002_3
field_002,2023-09-07 06:00:00,0.4629845190741304,19.537687084517504,0.3087327340319484,field_002_1
field_002,2023-09-07 12:00:00,0.4452549065237408,21.34732096492255,0.2560859593835493,field_002_1
field_002,2023-09-07 18:00:00,0.4878566733228423,23.502524603125305,0.22781566316362173,field_002_1
field_002,2023-09-08 00:00:00,0.48347345610314335,21.958006223742665,0.3684842581180142,field_002_2
field_002,2023-09-08 06:00:00,0.4727266072734087,26.626104915084106,0.3731242854239797,field_002_1
field_002,2023-09-08 12:00:00,0.4483244637253574,25.148445239177068,0.30897912297315894,field_002_1
field_002,2023-09-08 18:00:00,0.46762457781239236,31.624471399212062,0.31260777528338096,field_002_3
field_002,2023-09-09 00:00:00,0.47485202304899865,20.480194634215387,0.3630506988290004,field_002_1
field_002,2023-09-09 06:00:00,0.43082068625918035,23.52211377766346,0.307832677830187,field_002_3
field_002,2023-09-09 12:00:00,0.48917485952757317,19.272292825885387,0.2790461047028177,field_002_3
field_002,2023-09-09 18:00:00,0.4204968720704873,16.755447619717287,0.30196695633887316,field_002_2
field_002,2023-09-10 00:00:00,0.4677969797968094,25.46455201056969,0.3696584318583736,field_002_1
field_002,2023-09-10 06:00:00,0.48277050952767725,24.7862352211123,0.3026660834214403,field_002_1
field_002,2023-09-10 12:00:00,0.4514435941220873,20.732617768272863,0.2665308732673224,field_002_3
field_002,2023-09-10 18:00:00,0.45069557540616645,23.575477930990502,0.30735010246425487,field_002_2
field_002,2023-09-11 00:00:00,0.4654559690852979,21.28041746181212,0.3328111568767882,field_002_2
field_002,2023-09-11 06:00:00,0.48914039107103685,21.685597894058926,0.3268126747452849,field_002_1
field_002,2023-09-11 12:00:00,0.44648140047353213,22.207366420289933,0.32764119740358044,field_002_3
field_002,2023-09-11 18:00:00,0.43648364939504053,20.47852472637592,0.25866611604332845,field_002_1
field_002,2023-09-12 00:00:00,0.44200312993899354,20.888341394632402,0.3385051783279228,field_002_1
field_002,2023-09-12 06:00:00,0.419428359205429,20.97298479225951,0.30142329696061443,field_002_1
field_002,2023-09-12 12:00:00,0.4684337970254565,24.306927664352266,0.2644104416265272,field_002_1
field_002,2023-09-12 18:00:00,0.4401969779968762,14.715630596137828,0.3381075856826017,field_002_3
field_002,2023-09-13 00:00:00,0.4446660877881055,22.223741885098924,0.2773180575541618,field_002_2
field_002,2023-09-13 06:00:00,0.46702529349779676,19.643584039940315,0.22128513257222232,field_002_1
field_002,2023-09-13 12:00:00,0.44129466438121967,19.75197161087749,0.24996988094448389,field_002_1
field_002,2023-09-13 18:00:00,0.4640146787771846,21.329669547302156,0.29091815334764587,field_002_1
field_002,2023-09-14 00:00:00,0.4264040332878516,22.730245139214713,0.32891511410556395,field_002_1
field_002,2023-09-14 06:00:00,0.4663401919306573,22.130028684014107,0.2567965023955954,field_002_2
field_002,2023-09-14 12:00:00,0.45400390378948674,19.581082739739575,0.28796687697812323,field_002_2
field_002,2023-09-14 18:00:00,0.44539422274778395,24.93835382447092,0.23916963841684707,field_002_2
field_002,2023-09-15 00:00:00,0.4480956655615246,19.930411703630426,0.34910164581199055,field_002_2
field_002,2023-09-15 06:00:00,0.41974256990959397,20.434104896433546,0.38586655569777756,field_002_1
field_002,2023-09-15 12:00:00,0.4476378106815881,23.49169902189545,0.38046412622441605,field_002_3
field_002,2023-09-15 18:00:00,0.4426444000955166,23.599329357090124,0.3482489775243069,field_002_2
field_002,2023-09-16 00:00:00,0.41858055975605274,20.66643797378539,0.3431254978560131,field_002_2
field_002,2023-09-16 06:00:00,0.4303477034266731,13.693050866886855,0.19640602377983984,field_002_1
field_002,2023-09-16 12:00:00,0.44118430680575366,19.84506429742078,0.3088586616110052,field_002_1
field_002,2023-09-16 18:00:00,0.4316233682658472,22.98720151590509,0.27519536881700457,field_002_1
field_002,2023-09-17 00:00:00,0.3937981419639707,24.429057766268418,0.34402331805224506,field_002_1
field_002,2023-09-17 06:00:00,0.4635681708571564,22.12534363261299,0.17312010621593354,field_002_3
field_002,2023-09-17 12:00:00,0.43919862256318576,20.926275463971482,0.3096483851385089,field_002_3
field_002,2023-09-17 18:00:00,0.3965614158802482,29.2428666222963,0.2892778108083799,field_002_2
field_002,2023-09-18 00:00:00,0.48299105146610644,21.105885049285423,0.3559214966465702,field_002_3
field_002,2023-09-18 06:00:00,0.4651196392987823,24.060041474174803,0.3773993526837369,field_002_2
field_002,2023-09-18 12:00:00,0.43331215165115183,18.2181871275208,0.25355769914936155,field_002_2
field_002,2023-09-18 18:00:00,0.42344184284518455,18.952839866174585,0.25581447820515923,field_002_3
field_002,2023-09-19 00:00:00,0.44658753084669495,24.023873364905434,0.31152483106058565,field_002_2
field_002,2023-09-19 06:00:00,0.4425702429291673,25.215580357874874,0.3866881345760771,field_002_1
field_002,2023-09-19 12:00:00,0.44936550512749196,20.91274585993855,0.3030072338641508,field_002_2
field_002,2023-09-19 18:00:00,0.4217313011663835,16.5359894556272,0.23604192923228345,field_002_1
field_002,2023-09-20 00:00:00,0.4586919833988757,21.43625142015177,0.26970657769183537,field_002_3
field_002,2023-09-20 06:00:00,0.42726730051593204,22.50714114069413,0.3101332082231731,field_002_3
field_002,2023-09-20 12:00:00,0.4503518579525544,22.23537755514192,0.3120101214281978,field_002_2
field_002,2023-09-20 18:00:00,0.42079775777030254,20.24875444347243,0.26479561822038133,field_002_1
field_002,2023-09-21 00:00:00,0.48789356658041727,21.335802591444992,0.2687104653110189,field_002_2
field_002,2023-09-21 06:00:00,0.4488411538446527,19.545124416375486,0.2509216002721801,field_002_3
field_002,2023-09-21 12:00:00,0.4926153323968205,18.458940278017224,0.35705855919268975,field_002_2
